0.4336 1.04403 2.65205e-05 1.10474e-07 3.16677e-22 2.00297e-45
0.434 1.04559 2.65568e-05 1.13016e-07 3.41522e-22 2.25178e-45
0.4344 1.04713 2.65926e-05 1.15605e-07 3.68277e-22 2.53118e-45
0.4348 1.04868 2.66279e-05 1.1824e-07 3.97088e-22 2.84488e-45
0.4352 1.05021 2.66626e-05 1.20923e-07 4.28109e-22 3.19704e-45
0.4356 1.05175 2.66969e-05 1.23654e-07 4.61505e-22 3.59235e-45
0.436 1.05328 2.67306e-05 1.26433e-07 4.97456e-22 4.03601e-45
0.4364 1.05481 2.67638e-05 1.29261e-07 5.36151e-22 4.53389e-45
0.4368 1.05634 2.67964e-05 1.32139e-07 5.77798e-22 5.09254e-45
0.4372 1.05787 2.68286e-05 1.35067e-07 6.22615e-22 5.7193e-45
0.4376 1.0594 2.68601e-05 1.38045e-07 6.7084e-22 6.42239e-45
0.438 1.06094 2.68912e-05 1.41074e-07 7.22727e-22 7.21099e-45
0.4384 1.06247 2.69217e-05 1.44154e-07 7.78547e-22 8.0954e-45
0.4388 1.06401 2.69516e-05 1.47286e-07 8.38593e-22 9.08714e-45
0.4392 1.06555 2.69811e-05 1.5047e-07 9.03178e-22 1.01991e-44
0.4396 1.06709 2.70099e-05 1.53708e-07 9.72638e-22 1.14457e-44
0.44 1.06864 2.70382e-05 1.56998e-07 1.04733e-21 1.2843e-44
0.4404 1.0702 2.7066e-05 1.60342e-07 1.12765e-21 1.44091e-44
0.4408 1.07176 2.70931e-05 1.6374e-07 1.214e-21 1.61641e-44
0.4412 1.07334 2.71198e-05 1.67193e-07 1.30684e-21 1.81306e-44
0.4416 1.07492 2.71458e-05 1.70701e-07 1.40663e-21 2.03339e-44
0.442 1.0765 2.71713e-05 1.74264e-07 1.51389e-21 2.28021e-44
0.4424 1.0781 2.71963e-05 1.77883e-07 1.62916e-21 2.55666e-44
0.4428 1.07971 2.72206e-05 1.81558e-07 1.75303e-21 2.86628e-44
0.4432 1.08133 2.72444e-05 1.85289e-07 1.88613e-21 3.21299e-44
0.4436 1.08297 2.72676e-05 1.89078e-07 2.02914e-21 3.6012e-44
0.444 1.08461 2.72903e-05 1.92923e-07 2.18277e-21 4.03582e-44
0.4444 1.08627 2.73123e-05 1.96827e-07 2.34779e-21 4.52232e-44
0.4448 1.08794 2.73338e-05 2.00788e-07 2.52504e-21 5.06685e-44
0.4452 1.08963 2.73548e-05 2.04808e-07 2.7154e-21 5.67625e-44
0.4456 1.09133 2.73751e-05 2.08887e-07 2.91981e-21 6.35816e-44
0.446 1.09305 2.73949e-05 2.13024e-07 3.13931e-21 7.12112e-44
0.4464 1.09478 2.74141e-05 2.17221e-07 3.37497e-21 7.97465e-44
0.4468 1.09653 2.74327e-05 2.21477e-07 3.62795e-21 8.92939e-44
0.4472 1.0983 2.74507e-05 2.25793e-07 3.89952e-21 9.99721e-44
0.4476 1.10008 2.74682e-05 2.30169e-07 4.19099e-21 1.11914e-43
0.448 1.10188 2.74851e-05 2.34605e-07 4.50381e-21 1.25266e-43
0.4484 1.10369 2.75014e-05 2.39102e-07 4.83949e-21 1.40195e-43
0.4488 1.10553 2.75172e-05 2.4366e-07 5.19969e-21 1.56884e-43
0.4492 1.10738 2.75324e-05 2.48279e-07 5.58614e-21 1.75538e-43
0.4496 1.10924 2.7547e-05 2.52959e-07 6.00072e-21 1.96387e-43
0.45 1.11113 2.75611e-05 2.577e-07 6.44543e-21 2.19685e-43
0.4504 1.11304 2.75746e-05 2.62502e-07 6.92243e-21 2.45717e-43
0.4508 1.11496 2.75876e-05 2.67367e-07 7.43399e-21 2.74802e-43
0.4512 1.1169 2.76e-05 2.72293e-07 7.98258e-21 3.07291e-43
0.4516 1.11885 2.76119e-05 2.77281e-07 8.57081e-21 3.43581e-43
0.452 1.12083 2.76232e-05 2.8233e-07 9.20148e-21 3.8411e-43
0.4524 1.12282 2.7634e-05 2.87442e-07 9.8776e-21 4.29369e-43
0.4528 1.12483 2.76442e-05 2.92616e-07 1.06024e-20 4.79903e-43
0.4532 1.12686 2.7654e-05 2.97852e-07 1.13792e-20 5.36321e-43
0.4536 1.1289 2.76632e-05 3.0315e-07 1.22118e-20 5.99299e-43
0.454 1.13096 2.76719e-05 3.0851e-07 1.3104e-20 6.69594e-43
0.4544 1.13303 2.76801e-05 3.13933e-07 1.406e-20 7.48044e-43
0.4548 1.13512 2.76879e-05 3.19417e-07 1.50843e-20 8.35587e-43
0.4552 1.13722 2.76951e-05 3.24963e-07 1.61817e-20 9.33264e-43
0.4556 1.13934 2.77019e-05 3.30571e-07 1.73572e-20 1.04224e-42
0.456 1.14148 2.77082e-05 3.36241e-07 1.86164e-20 1.16379e-42
0.4564 1.14362 2.7714e-05 3.41973e-07 1.99649e-20 1.29938e-42
0.4568 1.14578 2.77194e-05 3.47766e-07 2.14091e-20 1.45058e-42
0.4572 1.14795 2.77243e-05 3.53621e-07 2.29555e-20 1.6192e-42
0.4576 1.15013 2.77289e-05 3.59537e-07 2.46113e-20 1.8072e-42
0.458 1.15233 2.7733e-05 3.65514e-07 2.6384e-20 2.01679e-42
0.4584 1.15453 2.77367e-05 3.71552e-07 2.82816e-20 2.25042e-42
0.4588 1.15675 2.774e-05 3.7765e-07 3.03128e-20 2.51083e-42
0.4592 1.15897 2.7743e-05 3.83808e-07 3.24868e-20 2.80104e-42
0.4596 1.1612 2.77456e-05 3.90027e-07 3.48134e-20 3.12443e-42
0.46 1.16344 2.77478e-05 3.96305e-07 3.73031e-20 3.48475e-42
0.4604 1.16568 2.77497e-05 4.02642e-07 3.99669e-20 3.88618e-42
0.4608 1.16794 2.77513e-05 4.09038e-07 4.2817e-20 4.33334e-42
0.4612 1.17019 2.77526e-05 4.15493e-07 4.58659e-20 4.8314e-42
0.4616 1.17245 2.77536e-05 4.22007e-07 4.91273e-20 5.38608e-42
0.462 1.17472 2.77543e-05 4.28578e-07 5.26156e-20 6.00374e-42
0.4624 1.17699 2.77547e-05 4.35206e-07 5.63462e-20 6.69147e-42
0.4628 1.17926 2.7755e-05 4.41891e-07 6.03357e-20 7.45711e-42
0.4632 1.18153 2.7755e-05 4.48632e-07 6.46015e-20 8.30941e-42
0.4636 1.18381 2.77548e-05 4.55429e-07 6.91624e-20 9.25805e-42
0.464 1.18608 2.77544e-05 4.62282e-07 7.40383e-20 1.03138e-41
0.4644 1.18836 2.77538e-05 4.69189e-07 7.92505e-20 1.14886e-41
0.4648 1.19063 2.77531e-05 4.76151e-07 8.48217e-20 1.27958e-41
0.4652 1.1929 2.77523e-05 4.83165e-07 9.0776e-20 1.42502e-41
0.4656 1.19517 2.77514e-05 4.90233e-07 9.71391e-20 1.58679e-41
0.466 1.19744 2.77503e-05 4.97353e-07 1.03939e-19 1.76674e-41
0.4664 1.1997 2.77492e-05 5.04525e-07 1.11204e-19 1.96687e-41
0.4668 1.20196 2.77481e-05 5.11747e-07 1.18965e-19 2.18941e-41
0.4672 1.20422 2.77469e-05 5.1902e-07 1.27257e-19 2.43686e-41
0.4676 1.20646 2.77457e-05 5.26342e-07 1.36113e-19 2.71197e-41
0.468 1.20871 2.77446e-05 5.33712e-07 1.45573e-19 3.0178e-41
0.4684 1.21095 2.77434e-05 5.4113e-07 1.55676e-19 3.35774e-41
0.4688 1.21318 2.77424e-05 5.48595e-07 1.66464e-19 3.73555e-41
0.4692 1.2154 2.77414e-05 5.56107e-07 1.77983e-19 4.1554e-41
0.4696 1.21762 2.77405e-05 5.63663e-07 1.90282e-19 4.62192e-41
0.47 1.21983 2.77398e-05 5.71264e-07 2.03411e-19 5.14024e-41
0.4704 1.22204 2.77391e-05 5.78909e-07 2.17427e-19 5.71605e-41
0.4708 1.22423 2.77387e-05 5.86596e-07 2.32387e-19 6.35564e-41
0.4712 1.22642 2.77385e-05 5.94324e-07 2.48353e-19 7.06601e-41
0.4716 1.2286 2.77384e-05 6.02094e-07 2.65392e-19 7.85491e-41
0.472 1.23077 2.77387e-05 6.09903e-07 2.83573e-19 8.7309e-41
0.4724 1.23294 2.77391e-05 6.1775e-07 3.02973e-19 9.70351e-41
0.4728 1.23509 2.77399e-05 6.25635e-07 3.23669e-19 1.07833e-40
0.4732 1.23724 2.7741e-05 6.33557e-07 3.45748e-19 1.19819e-40
0.4736 1.23938 2.77424e-05 6.41514e-07 3.69299e-19 1.33122e-40
0.474 1.24151 2.77441e-05 6.49506e-07 3.94418e-19 1.47886e-40
0.4744 1.24363 2.77463e-05 6.5753e-07 4.21208e-19 1.64269e-40
0.4748 1.24574 2.77488e-05 6.65587e-07 4.49775e-19 1.82447e-40
0.4752 1.24785 2.77518e-05 6.73675e-07 4.80237e-19 2.02614e-40
0.4756 1.24995 2.77552e-05 6.81793e-07 5.12715e-19 2.24986e-40
0.476 1.25204 2.7759e-05 6.89939e-07 5.47339e-19 2.49801e-40
0.4764 1.25413 2.77634e-05 6.98113e-07 5.84248e-19 2.77322e-40
0.4768 1.25621 2.77683e-05 7.06314e-07 6.2359e-19 3.07841e-40
0.4772 1.25828 2.77737e-05 7.14539e-07 6.65521e-19 3.41682e-40
0.4776 1.26035 2.77797e-05 7.22788e-07 7.10207e-19 3.79201e-40
0.478 1.26241 2.77863e-05 7.31059e-07 7.57824e-19 4.20794e-40
0.4784 1.26447 2.77934e-05 7.39352e-07 8.08561e-19 4.66898e-40
0.4788 1.26653 2.78012e-05 7.47665e-07 8.62617e-19 5.17998e-40
0.4792 1.26858 2.78096e-05 7.55996e-07 9.20204e-19 5.74628e-40
0.4796 1.27063 2.78187e-05 7.64345e-07 9.81547e-19 6.37379e-40
0.48 1.27267 2.78285e-05 7.7271e-07 1.04688e-18 7.06907e-40
0.4804 1.27471 2.7839e-05 7.8109e-07 1.11647e-18 7.83934e-40
0.4808 1.27676 2.78502e-05 7.89483e-07 1.19058e-18 8.6926e-40
0.4812 1.2788 2.78621e-05 7.97889e-07 1.26949e-18 9.6377e-40
0.4816 1.28084 2.78748e-05 8.06305e-07 1.35351e-18 1.06844e-39
0.482 1.28289 2.78883e-05 8.1473e-07 1.44296e-18 1.18435e-39
0.4824 1.28493 2.79026e-05 8.23163e-07 1.53818e-18 1.31269e-39
0.4828 1.28698 2.79177e-05 8.31604e-07 1.63954e-18 1.45479e-39
0.4832 1.28903 2.79337e-05 8.40049e-07 1.74743e-18 1.61209e-39
0.4836 1.29108 2.79504e-05 8.48498e-07 1.86225e-18 1.78622e-39
0.484 1.29314 2.79681e-05 8.5695e-07 1.98443e-18 1.97893e-39
0.4844 1.29521 2.79866e-05 8.65403e-07 2.11445e-18 2.19221e-39
0.4848 1.29727 2.80061e-05 8.73855e-07 2.25278e-18 2.42821e-39
0.4852 1.29935 2.80264e-05 8.82306e-07 2.39996e-18 2.68934e-39
0.4856 1.30143 2.80477e-05 8.90754e-07 2.55651e-18 2.97822e-39
0.486 1.30352 2.80699e-05 8.99197e-07 2.72305e-18 3.2978e-39
0.4864 1.30562 2.8093e-05 9.07635e-07 2.90017e-18 3.65127e-39
0.4868 1.30773 2.81171e-05 9.16066e-07 3.08854e-18 4.0422e-39
0.4872 1.30985 2.81422e-05 9.24488e-07 3.28885e-18 4.47452e-39
0.4876 1.31198 2.81683e-05 9.32899e-07 3.50185e-18 4.95255e-39
0.488 1.31412 2.81953e-05 9.413e-07 3.72831e-18 5.48107e-39
0.4884 1.31627 2.82234e-05 9.49688e-07 3.96907e-18 6.06536e-39
0.4888 1.31844 2.82525e-05 9.58062e-07 4.22501e-18 6.71122e-39
0.4892 1.32062 2.82826e-05 9.66421e-07 4.49706e-18 7.42508e-39
0.4896 1.32281 2.83138e-05 9.74762e-07 4.7862e-18 8.21402e-39
0.49 1.32501 2.83459e-05 9.83086e-07 5.09348e-18 9.08582e-39
0.4904 1.32723 2.83792e-05 9.91391e-07 5.42002e-18 1.00491e-38
0.4908 1.32946 2.84134e-05 9.99675e-07 5.76699e-18 1.11134e-38
0.4912 1.33171 2.84488e-05 1.00794e-06 6.13564e-18 1.2289e-38
0.4916 1.33398 2.84852e-05 1.01618e-06 6.52728e-18 1.35877e-38
0.492 1.33626 2.85226e-05 1.02439e-06 6.94332e-18 1.5022e-38
0.4924 1.33855 2.85612e-05 1.03258e-06 7.38523e-18 1.6606e-38
0.4928 1.34087 2.86008e-05 1.04074e-06 7.85458e-18 1.83551e-38
0.4932 1.3432 2.86415e-05 1.04887e-06 8.35303e-18 2.02864e-38
0.4936 1.34554 2.86832e-05 1.05698e-06 8.88235e-18 2.24185e-38
0.494 1.34791 2.87261e-05 1.06505e-06 9.44439e-18 2.47722e-38
0.4944 1.35029 2.877e-05 1.07309e-06 1.00411e-17 2.73701e-38
0.4948 1.35268 2.8815e-05 1.0811e-06 1.06746e-17 3.02374e-38
0.4952 1.3551 2.8861e-05 1.08908e-06 1.13471e-17 3.34016e-38
0.4956 1.35753 2.89082e-05 1.09702e-06 1.2061e-17 3.68932e-38
0.496 1.35998 2.89564e-05 1.10492e-06 1.28186e-17 4.07455e-38
0.4964 1.36245 2.90056e-05 1.11279e-06 1.36226e-17 4.49955e-38
0.4968 1.36493 2.9056e-05 1.12062e-06 1.44759e-17 4.96838e-38
0.4972 1.36743 2.91074e-05 1.12841e-06 1.53812e-17 5.48549e-38
0.4976 1.36994 2.91599e-05 1.13616e-06 1.63418e-17 6.0558e-38
0.498 1.37248 2.92134e-05 1.14386e-06 1.73608e-17 6.68472e-38
0.4984 1.37503 2.92679e-05 1.15153e-06 1.84419e-17 7.37822e-38
0.4988 1.37759 2.93235e-05 1.15916e-06 1.95885e-17 8.14282e-38
0.4992 1.38017 2.93801e-05 1.16674e-06 2.08047e-17 8.98576e-38
0.4996 1.38276 2.94378e-05 1.17427e-06 2.20945e-17 9.91494e-38
0.5 1.38537 2.94964e-05 1.18176e-06 2.34623e-17 1.09391e-37
0.5004 1.388 2.95561e-05 1.18921e-06 2.49126e-17 1.20678e-37
0.5008 1.39063 2.96167e-05 1.19661e-06 2.64503e-17 1.33117e-37
0.5012 1.39328 2.96784e-05 1.20396e-06 2.80805e-17 1.46823e-37
0.5016 1.39594 2.9741e-05 1.21127e-06 2.98087e-17 1.61923e-37
0.502 1.39862 2.98045e-05 1.21852e-06 3.16405e-17 1.78559e-37
0.5024 1.4013 2.98691e-05 1.22573e-06 3.35821e-17 1.96884e-37
0.5028 1.404 2.99345e-05 1.23289e-06 3.56398e-17 2.17068e-37
0.5032 1.40671 3.00009e-05 1.23999e-06 3.78203e-17 2.39298e-37
0.5036 1.40942 3.00682e-05 1.24705e-06 4.01309e-17 2.63777e-37
0.504 1.41215 3.01364e-05 1.25406e-06 4.2579e-17 2.90731e-37
0.5044 1.41488 3.02055e-05 1.26101e-06 4.51727e-17 3.20408e-37
0.5048 1.41762 3.02754e-05 1.26792e-06 4.79203e-17 3.53079e-37
0.5052 1.42037 3.03462e-05 1.27477e-06 5.08307e-17 3.89043e-37
0.5056 1.42312 3.04179e-05 1.28157e-06 5.39133e-17 4.28627e-37
0.506 1.42588 3.04904e-05 1.28832e-06 5.71781e-17 4.72191e-37
0.5064 1.42864 3.05636e-05 1.29501e-06 6.06355e-17 5.20132e-37
0.5068 1.43141 3.06377e-05 1.30166e-06 6.42966e-17 5.72884e-37
0.5072 1.43418 3.07125e-05 1.30825e-06 6.8173e-17 6.30923e-37
0.5076 1.43695 3.07881e-05 1.31479e-06 7.2277e-17 6.94774e-37
0.508 1.43973 3.08644e-05 1.32127e-06 7.66217e-17 7.65011e-37
0.5084 1.4425 3.09415e-05 1.32771e-06 8.12207e-17 8.42265e-37
0.5088 1.44528 3.10192e-05 1.33409e-06 8.60886e-17 9.2723e-37
0.5092 1.44805 3.10976e-05 1.34042e-06 9.12406e-17 1.02067e-36
0.5096 1.45083 3.11767e-05 1.3467e-06 9.66929e-17 1.12341e-36
0.51 1.4536 3.12564e-05 1.35292e-06 1.02462e-16 1.23637e-36
0.5104 1.45637 3.13368e-05 1.3591e-06 1.08567e-16 1.36055e-36
0.5108 1.45914 3.14177e-05 1.36522e-06 1.15026e-16 1.49707e-36
0.5112 1.4619 3.14993e-05 1.3713e-06 1.21859e-16 1.64712e-36
0.5116 1.46466 3.15814e-05 1.37732e-06 1.29087e-16 1.81203e-36
0.512 1.46742 3.1664e-05 1.38329e-06 1.36733e-16 1.99326e-36
0.5124 1.47017 3.17472e-05 1.38922e-06 1.4482e-16 2.19241e-36
0.5128 1.47291 3.18308e-05 1.3951e-06 1.53372e-16 2.41121e-36
0.5132 1.47565 3.19149e-05 1.40092e-06 1.62415e-16 2.6516e-36
0.5136 1.47839 3.19995e-05 1.40671e-06 1.71978e-16 2.91566e-36
0.514 1.48111 3.20845e-05 1.41244e-06 1.82088e-16 3.20572e-36
0.5144 1.48383 3.217e-05 1.41813e-06 1.92778e-16 3.52429e-36
0.5148 1.48654 3.22558e-05 1.42377e-06 2.04077e-16 3.87414e-36
0.5152 1.48924 3.2342e-05 1.42937e-06 2.16022e-16 4.25832e-36
0.5156 1.49194 3.24285e-05 1.43493e-06 2.28646e-16 4.68013e-36
0.516 1.49462 3.25154e-05 1.44044e-06 2.41989e-16 5.14324e-36
0.5164 1.4973 3.26025e-05 1.44592e-06 2.56089e-16 5.65163e-36
0.5168 1.49997 3.269e-05 1.45135e-06 2.70988e-16 6.20968e-36
0.5172 1.50263 3.27776e-05 1.45674e-06 2.86731e-16 6.82218e-36
0.5176 1.50528 3.28656e-05 1.46209e-06 3.03364e-16 7.49437e-36
0.518 1.50792 3.29537e-05 1.46741e-06 3.20935e-16 8.23201e-36
0.5184 1.51056 3.3042e-05 1.47269e-06 3.39496e-16 9.04139e-36
0.5188 1.51318 3.31305e-05 1.47794e-06 3.59101e-16 9.9294e-36
0.5192 1.5158 3.32192e-05 1.48315e-06 3.79807e-16 1.09036e-35
0.5196 1.51841 3.33079e-05 1.48833e-06 4.01674e-16 1.19722e-35
0.52 1.52101 3.33968e-05 1.49347e-06 4.24766e-16 1.31443e-35
0.5204 1.5236 3.34858e-05 1.49859e-06 4.49149e-16 1.44298e-35
0.5208 1.52618 3.35747e-05 1.50368e-06 4.74893e-16 1.58395e-35
0.5212 1.52875 3.36638e-05 1.50874e-06 5.02071e-16 1.73853e-35
0.5216 1.53132 3.37528e-05 1.51378e-06 5.30762e-16 1.90802e-35
0.522 1.53388 3.38419e-05 1.51879e-06 5.61047e-16 2.09383e-35
0.5224 1.53644 3.39309e-05 1.52378e-06 5.93012e-16 2.29752e-35
0.5228 1.53899 3.40198e-05 1.52875e-06 6.26748e-16 2.52078e-35
0.5232 1.54153 3.41087e-05 1.5337e-06 6.62349e-16 2.76548e-35
0.5236 1.54407 3.41975e-05 1.53863e-06 6.99915e-16 3.03366e-35
0.524 1.5466 3.42862e-05 1.54354e-06 7.39553e-16 3.32752e-35
0.5244 1.54913 3.43747e-05 1.54844e-06 7.81372e-16 3.64951e-35
0.5248 1.55165 3.44631e-05 1.55332e-06 8.25489e-16 4.00228e-35
0.5252 1.55417 3.45513e-05 1.5582e-06 8.72027e-16 4.38874e-35
0.5256 1.55669 3.46393e-05 1.56306e-06 9.21115e-16 4.81207e-35
0.526 1.55921 3.47271e-05 1.56792e-06 9.72887e-16 5.27573e-35
0.5264 1.56173 3.48147e-05 1.57276e-06 1.02749e-15 5.78354e-35
0.5268 1.56424 3.4902e-05 1.57761e-06 1.08506e-15 6.33964e-35
0.5272 1.56676 3.49891e-05 1.58245e-06 1.14578e-15 6.94856e-35
0.5276 1.56928 3.50758e-05 1.58728e-06 1.20979e-15 7.61526e-35
0.528 1.57179 3.51623e-05 1.59212e-06 1.27727e-15 8.34515e-35
0.5284 1.57432 3.52484e-05 1.59696e-06 1.34841e-15 9.14416e-35
0.5288 1.57684 3.53342e-05 1.6018e-06 1.4234e-15 1.00187e-34
0.5292 1.57937 3.54197e-05 1.60665e-06 1.50245e-15 1.0976e-34
0.5296 1.5819 3.55047e-05 1.61151e-06 1.58575e-15 1.20235e-34
0.53 1.58444 3.55894e-05 1.61637e-06 1.67354e-15 1.31699e-34
0.5304 1.58698 3.56737e-05 1.62125e-06 1.76605e-15 1.44241e-34
0.5308 1.58953 3.57576e-05 1.62614e-06 1.86352e-15 1.57965e-34
0.5312 1.59209 3.5841e-05 1.63104e-06 1.96622e-15 1.72977e-34
0.5316 1.59466 3.5924e-05 1.63596e-06 2.07441e-15 1.894e-34
0.532 1.59723 3.60065e-05 1.64089e-06 2.18838e-15 2.07362e-34
0.5324 1.59982 3.60886e-05 1.64585e-06 2.30843e-15 2.27007e-34
0.5328 1.60241 3.61702e-05 1.65083e-06 2.43487e-15 2.48491e-34
0.5332 1.60502 3.62513e-05 1.65583e-06 2.56804e-15 2.71982e-34
0.5336 1.60763 3.63319e-05 1.66085e-06 2.70827e-15 2.97668e-34
0.534 1.61026 3.6412e-05 1.6659e-06 2.85594e-15 3.2575e-34
0.5344 1.6129 3.64915e-05 1.67098e-06 3.01141e-15 3.56448e-34
0.5348 1.61556 3.65705e-05 1.67609e-06 3.1751e-15 3.90005e-34
0.5352 1.61823 3.6649e-05 1.68123e-06 3.34743e-15 4.26681e-34
0.5356 1.62091 3.67269e-05 1.6864e-06 3.52883e-15 4.66765e-34
0.536 1.62361 3.68043e-05 1.69161e-06 3.71977e-15 5.10567e-34
0.5364 1.62632 3.68811e-05 1.69686e-06 3.92073e-15 5.5843e-34
0.5368 1.62905 3.69573e-05 1.70214e-06 4.13222e-15 6.10725e-34
0.5372 1.63179 3.7033e-05 1.70746e-06 4.35477e-15 6.67856e-34
0.5376 1.63456 3.71081e-05 1.71283e-06 4.58896e-15 7.30267e-34
0.538 1.63733 3.71826e-05 1.71823e-06 4.83536e-15 7.98437e-34
0.5384 1.64013 3.72565e-05 1.72368e-06 5.09458e-15 8.72893e-34
0.5388 1.64294 3.73299e-05 1.72918e-06 5.36729e-15 9.54207e-34
0.5392 1.64577 3.74026e-05 1.73472e-06 5.65415e-15 1.043e-33
0.5396 1.64862 3.74747e-05 1.74031e-06 5.95587e-15 1.13996e-33
0.54 1.65148 3.75463e-05 1.74595e-06 6.27321e-15 1.24582e-33
0.5404 1.65436 3.76173e-05 1.75164e-06 6.60694e-15 1.36138e-33
0.5408 1.65726 3.76877e-05 1.75739e-06 6.95788e-15 1.48753e-33
0.5412 1.66018 3.77575e-05 1.76318e-06 7.32689e-15 1.62523e-33
0.5416 1.66312 3.78267e-05 1.76903e-06 7.71486e-15 1.77552e-33
0.542 1.66607 3.78953e-05 1.77494e-06 8.12275e-15 1.93953e-33
0.5424 1.66905 3.79633e-05 1.7809e-06 8.55154e-15 2.11851e-33
0.5428 1.67203 3.80308e-05 1.78692e-06 9.00227e-15 2.31379e-33
0.5432 1.67504 3.80977e-05 1.79301e-06 9.47601e-15 2.52686e-33
0.5436 1.67807 3.81641e-05 1.79915e-06 9.97391e-15 2.75929e-33
0.544 1.68111 3.82299e-05 1.80535e-06 1.04972e-14 3.01285e-33
0.5444 1.68417 3.82951e-05 1.81161e-06 1.1047e-14 3.28941e-33
0.5448 1.68724 3.83598e-05 1.81794e-06 1.16247e-14 3.59104e-33
0.5452 1.69033 3.8424e-05 1.82432e-06 1.22318e-14 3.91999e-33
0.5456 1.69344 3.84876e-05 1.83078e-06 1.28695e-14 4.27869e-33
0.546 1.69656 3.85508e-05 1.8373e-06 1.35394e-14 4.66981e-33
0.5464 1.6997 3.86134e-05 1.84388e-06 1.42431e-14 5.09623e-33
0.5468 1.70285 3.86756e-05 1.85053e-06 1.49822e-14 5.5611e-33
0.5472 1.70601 3.87373e-05 1.85724e-06 1.57584e-14 6.06785e-33
0.5476 1.70919 3.87985e-05 1.86403e-06 1.65736e-14 6.62019e-33
0.548 1.71238 3.88593e-05 1.87088e-06 1.74296e-14 7.22218e-33
0.5484 1.71558 3.89197e-05 1.8778e-06 1.83284e-14 7.87823e-33
0.5488 1.7188 3.89796e-05 1.88478e-06 1.92721e-14 8.59312e-33
0.5492 1.72202 3.90391e-05 1.89184e-06 2.02628e-14 9.37207e-33
0.5496 1.72526 3.90983e-05 1.89896e-06 2.13028e-14 1.02207e-32
0.55 1.72851 3.91571e-05 1.90615e-06 2.23945e-14 1.11453e-32
0.5504 1.73176 3.92155e-05 1.91342e-06 2.35402e-14 1.21524e-32
0.5508 1.73503 3.92736e-05 1.92075e-06 2.47428e-14 1.32494e-32
0.5512 1.7383 3.93314e-05 1.92815e-06 2.60047e-14 1.44442e-32
0.5516 1.74158 3.93889e-05 1.93562e-06 2.7329e-14 1.57453e-32
0.552 1.74486 3.94461e-05 1.94315e-06 2.87185e-14 1.71622e-32
0.5524 1.74815 3.95031e-05 1.95076e-06 3.01763e-14 1.87049e-32
0.5528 1.75145 3.95598e-05 1.95844e-06 3.17057e-14 2.03846e-32
0.5532 1.75475 3.96164e-05 1.96618e-06 3.331e-14 2.22132e-32
0.5536 1.75805 3.96727e-05 1.97399e-06 3.49929e-14 2.42037e-32
0.554 1.76136 3.97289e-05 1.98187e-06 3.6758e-14 2.63704e-32
0.5544 1.76467 3.97849e-05 1.98982e-06 3.86092e-14 2.87286e-32
0.5548 1.76798 3.98408e-05 1.99783e-06 4.05506e-14 3.12949e-32
0.5552 1.7713 3.98966e-05 2.00591e-06 4.25863e-14 3.40876e-32
0.5556 1.77461 3.99523e-05 2.01406e-06 4.47208e-14 3.71263e-32
0.556 1.77792 4.0008e-05 2.02227e-06 4.69588e-14 4.04325e-32
0.5564 1.78123 4.00636e-05 2.03054e-06 4.9305e-14 4.40293e-32
0.5568 1.78455 4.01193e-05 2.03888e-06 5.17645e-14 4.79421e-32
0.5572 1.78786 4.01749e-05 2.04729e-06 5.43425e-14 5.21981e-32
0.5576 1.79116 4.02306e-05 2.05575e-06 5.70447e-14 5.6827e-32
0.558 1.79447 4.02864e-05 2.06428e-06 5.98767e-14 6.18613e-32
0.5584 1.79777 4.03422e-05 2.07286e-06 6.28445e-14 6.73358e-32
0.5588 1.80106 4.03982e-05 2.08151e-06 6.59544e-14 7.32886e-32
0.5592 1.80436 4.04543e-05 2.09022e-06 6.9213e-14 7.97608e-32
0.5596 1.80764 4.05106e-05 2.09898e-06 7.26271e-14 8.67974e-32
0.56 1.81093 4.05671e-05 2.1078e-06 7.62039e-14 9.44467e-32
0.5604 1.8142 4.06238e-05 2.11668e-06 7.99508e-14 1.02761e-31
0.5608 1.81748 4.06807e-05 2.12561e-06 8.38757e-14 1.11799e-31
0.5612 1.82074 4.07379e-05 2.13459e-06 8.79866e-14 1.21621e-31
0.5616 1.824 4.07954e-05 2.14363e-06 9.2292e-14 1.32294e-31
0.562 1.82726 4.08531e-05 2.15271e-06 9.68008e-14 1.43893e-31
0.5624 1.8305 4.09113e-05 2.16185e-06 1.01522e-13 1.56495e-31
0.5628 1.83374 4.09698e-05 2.17103e-06 1.06466e-13 1.70186e-31
0.5632 1.83698 4.10286e-05 2.18027e-06 1.11642e-13 1.8506e-31
0.5636 1.84021 4.10879e-05 2.18954e-06 1.17061e-13 2.01217e-31
0.564 1.84343 4.11476e-05 2.19887e-06 1.22734e-13 2.18767e-31
0.5644 1.84664 4.12078e-05 2.20823e-06 1.28672e-13 2.37827e-31
0.5648 1.84985 4.12684e-05 2.21764e-06 1.34887e-13 2.58526e-31
0.5652 1.85305 4.13295e-05 2.22709e-06 1.41392e-13 2.81003e-31
0.5656 1.85624 4.13911e-05 2.23658e-06 1.482e-13 3.0541e-31
0.566 1.85943 4.14533e-05 2.2461e-06 1.55324e-13 3.31908e-31
0.5664 1.86261 4.1516e-05 2.25567e-06 1.62778e-13 3.60676e-31
0.5668 1.86579 4.15793e-05 2.26526e-06 1.70577e-13 3.91904e-31
0.5672 1.86896 4.16432e-05 2.27489e-06 1.78736e-13 4.25802e-31
