-6350 5550 9999.9
-6250 5550 9999.9
-6150 5550 9999.9
-6050 5550 9999.9
-5950 5550 3.37
-5850 5550 3.33
-5750 5550 3.29
-5650 5550 3.25
-5550 5550 3.22
-5450 5550 3.18
-5350 5550 3.135
-5250 5550 3.09
-5150 5550 3.045
-5050 5550 3
-4950 5550 2.96
-4850 5550 2.915
-4750 5550 2.87
-4650 5550 2.825
-4550 5550 2.78
-4450 5550 2.73
-4350 5550 2.68
-4250 5550 2.63
-4150 5550 2.575
-4050 5550 2.53
-3950 5550 2.495
-3850 5550 2.4
-3750 5550 2.345
-3650 5550 2.295
-3550 5550 2.245
-3450 5550 2.195
-3350 5550 2.14
-3250 5550 2.095
-3150 5550 2.045
-3050 5550 1.995
-2950 5550 1.95
-2850 5550 1.9
-2750 5550 1.86
-2650 5550 1.82
-2550 5550 1.78
-2450 5550 1.735
-2350 5550 1.695
-2250 5550 1.655
-2150 5550 1.615
-2050 5550 1.58
-1950 5550 1.545
-1850 5550 1.51
-1750 5550 1.475
-1650 5550 1.445
-1550 5550 1.415
-1450 5550 1.39
-1350 5550 1.365
-1250 5550 1.335
-1150 5550 1.31
-1050 5550 1.29
-950 5550 1.265
-850 5550 1.245
-750 5550 1.235
-650 5550 1.22
-550 5550 1.21
-450 5550 1.195
-350 5550 1.18
-250 5550 1.175
-150 5550 1.17
-50 5550 1.165
50 5550 1.165
150 5550 1.17
250 5550 1.175
350 5550 1.18
450 5550 1.195
550 5550 1.21
650 5550 1.22
750 5550 1.235
850 5550 1.245
950 5550 1.265
1050 5550 1.29
1150 5550 1.31
1250 5550 1.335
1350 5550 1.365
1450 5550 1.39
1550 5550 1.415
1650 5550 1.445
1750 5550 1.475
1850 5550 1.51
1950 5550 1.545
2050 5550 1.58
2150 5550 1.615
2250 5550 1.655
2350 5550 1.695
2450 5550 1.735
2550 5550 1.78
2650 5550 1.82
2750 5550 1.86
2850 5550 1.9
2950 5550 1.95
3050 5550 1.995
3150 5550 2.045
3250 5550 2.095
3350 5550 2.14
3450 5550 2.195
3550 5550 2.245
3650 5550 2.295
3750 5550 2.345
3850 5550 2.4
3950 5550 2.495
4050 5550 2.53
4150 5550 2.575
4250 5550 2.63
4350 5550 2.68
4450 5550 2.73
4550 5550 2.78
4650 5550 2.825
4750 5550 2.87
4850 5550 2.915
4950 5550 2.96
5050 5550 3
5150 5550 3.045
5250 5550 3.09
5350 5550 3.135
5450 5550 3.18
5550 5550 3.22
5650 5550 3.25
5750 5550 3.29
5850 5550 3.33
5950 5550 3.37
6050 5550 9999.9
6150 5550 9999.9
6250 5550 9999.9
6350 5550 9999.9
6450 5550 9999.9
6550 5550 9999.9
6650 5550 9999.9
6750 5550 9999.9
6850 5550 9999.9
6950 5550 9999.9
7050 5550 9999.9
7150 5550 9999.9
7250 5550 9999.9
7350 5550 9999.9
7450 5550 9999.9
-7450 5650 9999.9
-7350 5650 9999.9
-7250 5650 9999.9
-7150 5650 9999.9
-7050 5650 9999.9
-6950 5650 9999.9
-6850 5650 9999.9
-6750 5650 9999.9
-6650 5650 9999.9
-6550 5650 9999.9
-6450 5650 9999.9
-6350 5650 9999.9
-6250 5650 9999.9
-6150 5650 9999.9
-6050 5650 9999.9
-5950 5650 3.42
-5850 5650 3.38
-5750 5650 3.335
-5650 5650 3.3
-5550 5650 3.27
-5450 5650 3.23
-5350 5650 3.185
-5250 5650 3.14
-5150 5650 3.095
-5050 5650 3.055
-4950 5650 3.01
-4850 5650 2.97
-4750 5650 2.925
-4650 5650 2.88
-4550 5650 2.835
-4450 5650 2.785
-4350 5650 2.735
-4250 5650 2.685
-4150 5650 2.63
-4050 5650 2.59
-3950 5650 2.555
-3850 5650 2.46
-3750 5650 2.4
-3650 5650 2.35
-3550 5650 2.3
-3450 5650 2.25
-3350 5650 2.2
-3250 5650 2.15
-3150 5650 2.1
-3050 5650 2.055
-2950 5650 2.005
-2850 5650 1.955
-2750 5650 1.91
-2650 5650 1.87
-2550 5650 1.83
-2450 5650 1.79
-2350 5650 1.75
-2250 5650 1.71
-2150 5650 1.675
-2050 5650 1.635
-1950 5650 1.6
-1850 5650 1.57
-1750 5650 1.54
-1650 5650 1.51
-1550 5650 1.48
-1450 5650 1.455
-1350 5650 1.43
-1250 5650 1.4
-1150 5650 1.375
-1050 5650 1.355
-950 5650 1.33
-850 5650 1.31
-750 5650 1.295
-650 5650 1.285
-550 5650 1.275
-450 5650 1.265
-350 5650 1.255
-250 5650 1.245
-150 5650 1.24
-50 5650 1.235
50 5650 1.235
150 5650 1.24
250 5650 1.245
350 5650 1.255
450 5650 1.265
550 5650 1.275
650 5650 1.285
750 5650 1.295
850 5650 1.31
950 5650 1.33
1050 5650 1.355
1150 5650 1.375
1250 5650 1.4
1350 5650 1.43
1450 5650 1.455
1550 5650 1.48
1650 5650 1.51
1750 5650 1.54
1850 5650 1.57
1950 5650 1.6
2050 5650 1.635
2150 5650 1.675
2250 5650 1.71
2350 5650 1.75
2450 5650 1.79
2550 5650 1.83
2650 5650 1.87
2750 5650 1.91
2850 5650 1.955
2950 5650 2.005
3050 5650 2.055
3150 5650 2.1
3250 5650 2.15
3350 5650 2.2
3450 5650 2.25
3550 5650 2.3
3650 5650 2.35
3750 5650 2.4
3850 5650 2.46
3950 5650 2.555
4050 5650 2.59
4150 5650 2.63
4250 5650 2.685
4350 5650 2.735
4450 5650 2.785
4550 5650 2.835
4650 5650 2.88
4750 5650 2.925
4850 5650 2.97
4950 5650 3.01
5050 5650 3.055
5150 5650 3.095
5250 5650 3.14
5350 5650 3.185
5450 5650 3.23
5550 5650 3.27
5650 5650 3.3
5750 5650 3.335
5850 5650 3.38
5950 5650 3.42
6050 5650 9999.9
6150 5650 9999.9
6250 5650 9999.9
6350 5650 9999.9
6450 5650 9999.9
6550 5650 9999.9
6650 5650 9999.9
6750 5650 9999.9
6850 5650 9999.9
6950 5650 9999.9
7050 5650 9999.9
7150 5650 9999.9
7250 5650 9999.9
7350 5650 9999.9
7450 5650 9999.9
-7450 5750 9999.9
-7350 5750 9999.9
-7250 5750 9999.9
-7150 5750 9999.9
-7050 5750 9999.9
-6950 5750 9999.9
-6850 5750 9999.9
-6750 5750 9999.9
-6650 5750 9999.9
-6550 5750 9999.9
-6450 5750 9999.9
-6350 5750 9999.9
-6250 5750 9999.9
-6150 5750 9999.9
-6050 5750 9999.9
-5950 5750 3.48
-5850 5750 3.43
-5750 5750 3.385
-5650 5750 3.35
-5550 5750 3.325
-5450 5750 3.285
-5350 5750 3.245
-5250 5750 3.195
-5150 5750 3.15
-5050 5750 3.11
-4950 5750 3.07
-4850 5750 3.025
-4750 5750 2.98
-4650 5750 2.935
-4550 5750 2.89
-4450 5750 2.845
-4350 5750 2.795
-4250 5750 2.745
-4150 5750 2.695
-4050 5750 2.655
-3950 5750 2.615
-3850 5750 2.515
-3750 5750 2.46
-3650 5750 2.41
-3550 5750 2.355
-3450 5750 2.305
-3350 5750 2.26
-3250 5750 2.21
-3150 5750 2.16
-3050 5750 2.11
-2950 5750 2.065
-2850 5750 2.015
-2750 5750 1.97
-2650 5750 1.925
-2550 5750 1.885
-2450 5750 1.845
-2350 5750 1.805
-2250 5750 1.765
-2150 5750 1.73
-2050 5750 1.7
-1950 5750 1.665
-1850 5750 1.63
-1750 5750 1.6
-1650 5750 1.57
-1550 5750 1.545
-1450 5750 1.515
-1350 5750 1.49
-1250 5750 1.465
-1150 5750 1.44
-1050 5750 1.415
-950 5750 1.4
-850 5750 1.38
-750 5750 1.36
-650 5750 1.35
-550 5750 1.34
-450 5750 1.33
-350 5750 1.325
-250 5750 1.32
-150 5750 1.31
-50 5750 1.31
50 5750 1.31
150 5750 1.31
250 5750 1.32
350 5750 1.325
450 5750 1.33
550 5750 1.34
650 5750 1.35
750 5750 1.36
850 5750 1.38
950 5750 1.4
1050 5750 1.415
1150 5750 1.44
1250 5750 1.465
1350 5750 1.49
1450 5750 1.515
1550 5750 1.545
1650 5750 1.57
1750 5750 1.6
1850 5750 1.63
1950 5750 1.665
2050 5750 1.7
2150 5750 1.73
2250 5750 1.765
2350 5750 1.805
2450 5750 1.845
2550 5750 1.885
2650 5750 1.925
2750 5750 1.97
2850 5750 2.015
2950 5750 2.065
3050 5750 2.11
3150 5750 2.16
3250 5750 2.21
3350 5750 2.26
3450 5750 2.305
3550 5750 2.355
3650 5750 2.41
3750 5750 2.46
3850 5750 2.515
3950 5750 2.615
4050 5750 2.655
4150 5750 2.695
4250 5750 2.745
4350 5750 2.795
4450 5750 2.845
4550 5750 2.89
4650 5750 2.935
4750 5750 2.98
4850 5750 3.025
4950 5750 3.07
5050 5750 3.11
5150 5750 3.15
5250 5750 3.195
5350 5750 3.245
5450 5750 3.285
5550 5750 3.325
5650 5750 3.35
5750 5750 3.385
5850 5750 3.43
5950 5750 3.48
6050 5750 9999.9
6150 5750 9999.9
6250 5750 9999.9
6350 5750 9999.9
6450 5750 9999.9
6550 5750 9999.9
6650 5750 9999.9
6750 5750 9999.9
6850 5750 9999.9
6950 5750 9999.9
7050 5750 9999.9
7150 5750 9999.9
7250 5750 9999.9
7350 5750 9999.9
7450 5750 9999.9
-7450 5850 9999.9
-7350 5850 9999.9
-7250 5850 9999.9
-7150 5850 9999.9
-7050 5850 9999.9
-6950 5850 9999.9
-6850 5850 9999.9
-6750 5850 9999.9
-6650 5850 9999.9
-6550 5850 9999.9
-6450 5850 9999.9
-6350 5850 9999.9
-6250 5850 9999.9
-6150 5850 9999.9
-6050 5850 9999.9
-5950 5850 3.605
-5850 5850 3.48
-5750 5850 3.44
-5650 5850 3.405
-5550 5850 3.375
-5450 5850 3.34
-5350 5850 3.3
-5250 5850 3.26
-5150 5850 3.22
-5050 5850 3.175
-4950 5850 3.13
-4850 5850 3.085
-4750 5850 3.04
-4650 5850 2.995
-4550 5850 2.945
-4450 5850 2.9
-4350 5850 2.855
-4250 5850 2.81
-4150 5850 2.765
-4050 5850 2.72
-3950 5850 2.68
-3850 5850 2.635
-3750 5850 2.525
-3650 5850 2.47
-3550 5850 2.42
-3450 5850 2.375
-3350 5850 2.32
-3250 5850 2.27
-3150 5850 2.23
-3050 5850 2.185
-2950 5850 2.18
-2850 5850 2.085
-2750 5850 2.035
-2650 5850 1.99
-2550 5850 1.945
-2450 5850 1.905
-2350 5850 1.865
-2250 5850 1.825
-2150 5850 1.79
-2050 5850 1.76
-1950 5850 1.725
-1850 5850 1.695
-1750 5850 1.665
-1650 5850 1.635
-1550 5850 1.605
-1450 5850 1.58
-1350 5850 1.55
-1250 5850 1.53
-1150 5850 1.505
-1050 5850 1.48
-950 5850 1.465
-850 5850 1.45
-750 5850 1.435
-650 5850 1.42
-550 5850 1.405
-450 5850 1.4
-350 5850 1.395
-250 5850 1.39
-150 5850 1.39
-50 5850 1.39
50 5850 1.39
150 5850 1.39
250 5850 1.39
350 5850 1.395
450 5850 1.4
550 5850 1.405
650 5850 1.42
750 5850 1.435
850 5850 1.45
950 5850 1.465
1050 5850 1.48
1150 5850 1.505
1250 5850 1.53
1350 5850 1.55
1450 5850 1.58
1550 5850 1.605
1650 5850 1.635
1750 5850 1.665
1850 5850 1.695
1950 5850 1.725
2050 5850 1.76
2150 5850 1.79
2250 5850 1.825
2350 5850 1.865
2450 5850 1.905
2550 5850 1.945
2650 5850 1.99
2750 5850 2.035
2850 5850 2.085
2950 5850 2.18
3050 5850 2.185
3150 5850 2.23
3250 5850 2.27
3350 5850 2.32
3450 5850 2.375
3550 5850 2.42
3650 5850 2.47
3750 5850 2.525
3850 5850 2.635
3950 5850 2.68
4050 5850 2.72
4150 5850 2.765
4250 5850 2.81
4350 5850 2.855
4450 5850 2.9
4550 5850 2.945
4650 5850 2.995
4750 5850 3.04
4850 5850 3.085
4950 5850 3.13
5050 5850 3.175
5150 5850 3.22
5250 5850 3.26
5350 5850 3.3
5450 5850 3.34
5550 5850 3.375
5650 5850 3.405
5750 5850 3.44
5850 5850 3.48
5950 5850 3.605
6050 5850 9999.9
6150 5850 9999.9
6250 5850 9999.9
6350 5850 9999.9
6450 5850 9999.9
6550 5850 9999.9
6650 5850 9999.9
6750 5850 9999.9
6850 5850 9999.9
6950 5850 9999.9
7050 5850 9999.9
7150 5850 9999.9
7250 5850 9999.9
7350 5850 9999.9
7450 5850 9999.9
-7450 5950 9999.9
-7350 5950 9999.9
-7250 5950 9999.9
-7150 5950 9999.9
-7050 5950 9999.9
-6950 5950 9999.9
-6850 5950 9999.9
-6750 5950 9999.9
-6650 5950 9999.9
-6550 5950 9999.9
-6450 5950 9999.9
-6350 5950 9999.9
-6250 5950 9999.9
-6150 5950 9999.9
-6050 5950 9999.9
-5950 5950 6.44
-5850 5950 3.545
-5750 5950 3.495
-5650 5950 3.46
-5550 5950 3.425
-5450 5950 3.4
-5350 5950 3.365
-5250 5950 3.325
-5150 5950 3.285
-5050 5950 3.24
-4950 5950 3.195
-4850 5950 3.15
-4750 5950 3.1
-4650 5950 3.055
-4550 5950 3.01
-4450 5950 2.965
-4350 5950 2.92
-4250 5950 2.87
-4150 5950 2.83
-4050 5950 2.79
-3950 5950 2.79
-3850 5950 2.745
-3750 5950 2.705
-3650 5950 2.595
-3550 5950 2.545
-3450 5950 2.495
-3350 5950 2.445
-3250 5950 2.4
-3150 5950 2.355
-3050 5950 2.31
-2950 5950 2.255
-2850 5950 2.21
-2750 5950 2.16
-2650 5950 2.115
-2550 5950 2.015
-2450 5950 1.975
-2350 5950 1.94
-2250 5950 1.9
-2150 5950 1.855
-2050 5950 1.82
-1950 5950 1.79
-1850 5950 1.76
-1750 5950 1.725
-1650 5950 1.7
-1550 5950 1.67
-1450 5950 1.645
-1350 5950 1.615
-1250 5950 1.59
-1150 5950 1.57
-1050 5950 1.55
-950 5950 1.53
-850 5950 1.515
-750 5950 1.505
-650 5950 1.495
-550 5950 1.48
-450 5950 1.47
-350 5950 1.465
-250 5950 1.46
-150 5950 1.46
-50 5950 1.465
50 5950 1.465
150 5950 1.46
250 5950 1.46
350 5950 1.465
450 5950 1.47
550 5950 1.48
650 5950 1.495
750 5950 1.505
850 5950 1.515
950 5950 1.53
1050 5950 1.55
1150 5950 1.57
1250 5950 1.59
1350 5950 1.615
1450 5950 1.645
1550 5950 1.67
1650 5950 1.7
1750 5950 1.725
1850 5950 1.76
1950 5950 1.79
2050 5950 1.82
2150 5950 1.855
2250 5950 1.9
2350 5950 1.94
2450 5950 1.975
2550 5950 2.015
2650 5950 2.115
2750 5950 2.16
2850 5950 2.21
2950 5950 2.255
3050 5950 2.31
3150 5950 2.355
3250 5950 2.4
3350 5950 2.445
3450 5950 2.495
3550 5950 2.545
3650 5950 2.595
3750 5950 2.705
3850 5950 2.745
3950 5950 2.79
4050 5950 2.79
4150 5950 2.83
4250 5950 2.87
4350 5950 2.92
4450 5950 2.965
4550 5950 3.01
4650 5950 3.055
4750 5950 3.1
4850 5950 3.15
4950 5950 3.195
5050 5950 3.24
5150 5950 3.285
5250 5950 3.325
5350 5950 3.365
5450 5950 3.4
5550 5950 3.425
5650 5950 3.46
5750 5950 3.495
5850 5950 3.545
5950 5950 6.44
6050 5950 9999.9
6150 5950 9999.9
6250 5950 9999.9
6350 5950 9999.9
6450 5950 9999.9
6550 5950 9999.9
6650 5950 9999.9
6750 5950 9999.9
6850 5950 9999.9
6950 5950 9999.9
7050 5950 9999.9
7150 5950 9999.9
7250 5950 9999.9
7350 5950 9999.9
7450 5950 9999.9
-7450 6050 9999.9
-7350 6050 9999.9
-7250 6050 9999.9
-7150 6050 9999.9
-7050 6050 9999.9
-6950 6050 9999.9
-6850 6050 9999.9
-6750 6050 9999.9
-6650 6050 9999.9
-6550 6050 9999.9
-6450 6050 9999.9
-6350 6050 9999.9
-6250 6050 9999.9
-6150 6050 9999.9
-6050 6050 9999.9
-5950 6050 9999.9
-5850 6050 9999.9
-5750 6050 9999.9
-5650 6050 9999.9
-5550 6050 9999.9
-5450 6050 9999.9
-5350 6050 9999.9
-5250 6050 9999.9
-5150 6050 9999.9
-5050 6050 9999.9
-4950 6050 9999.9
-4850 6050 9999.9
-4750 6050 9999.9
-4650 6050 9999.9
-4550 6050 9999.9
-4450 6050 9999.9
-4350 6050 9999.9
-4250 6050 9999.9
-4150 6050 9999.9
-4050 6050 9999.9
-3950 6050 9999.9
-3850 6050 9999.9
-3750 6050 9999.9
-3650 6050 9999.9
-3550 6050 9999.9
-3450 6050 9999.9
-3350 6050 9999.9
-3250 6050 9999.9
-3150 6050 9999.9
-3050 6050 9999.9
-2950 6050 9999.9
-2850 6050 9999.9
-2750 6050 9999.9
-2650 6050 9999.9
-2550 6050 9999.9
-2450 6050 9999.9
-2350 6050 9999.9
-2250 6050 9999.9
-2150 6050 9999.9
-2050 6050 9999.9
-1950 6050 9999.9
-1850 6050 9999.9
-1750 6050 9999.9
-1650 6050 9999.9
-1550 6050 9999.9
-1450 6050 9999.9
-1350 6050 9999.9
-1250 6050 9999.9
-1150 6050 9999.9
-1050 6050 9999.9
-950 6050 9999.9
-850 6050 9999.9
-750 6050 9999.9
-650 6050 9999.9
-550 6050 9999.9
-450 6050 9999.9
-350 6050 9999.9
-250 6050 9999.9
-150 6050 9999.9
-50 6050 9999.9
50 6050 9999.9
150 6050 9999.9
250 6050 9999.9
350 6050 9999.9
450 6050 9999.9
550 6050 9999.9
650 6050 9999.9
750 6050 9999.9
850 6050 9999.9
950 6050 9999.9
1050 6050 9999.9
1150 6050 9999.9
1250 6050 9999.9
1350 6050 9999.9
1450 6050 9999.9
1550 6050 9999.9
1650 6050 9999.9
1750 6050 9999.9
1850 6050 9999.9
1950 6050 9999.9
2050 6050 9999.9
2150 6050 9999.9
2250 6050 9999.9
2350 6050 9999.9
2450 6050 9999.9
2550 6050 9999.9
2650 6050 9999.9
2750 6050 9999.9
2850 6050 9999.9
2950 6050 9999.9
3050 6050 9999.9
3150 6050 9999.9
3250 6050 9999.9
3350 6050 9999.9
3450 6050 9999.9
3550 6050 9999.9
3650 6050 9999.9
3750 6050 9999.9
3850 6050 9999.9
3950 6050 9999.9
4050 6050 9999.9
4150 6050 9999.9
4250 6050 9999.9
4350 6050 9999.9
4450 6050 9999.9
4550 6050 9999.9
4650 6050 9999.9
4750 6050 9999.9
4850 6050 9999.9
4950 6050 9999.9
5050 6050 9999.9
5150 6050 9999.9
5250 6050 9999.9
5350 6050 9999.9
5450 6050 9999.9
5550 6050 9999.9
5650 6050 9999.9
5750 6050 9999.9
5850 6050 9999.9
5950 6050 9999.9
6050 6050 9999.9
6150 6050 9999.9
6250 6050 9999.9
6350 6050 9999.9
6450 6050 9999.9
6550 6050 9999.9
6650 6050 9999.9
6750 6050 9999.9
6850 6050 9999.9
6950 6050 9999.9
7050 6050 9999.9
7150 6050 9999.9
7250 6050 9999.9
7350 6050 9999.9
7450 6050 9999.9
-7450 6150 9999.9
-7350 6150 9999.9
-7250 6150 9999.9
-7150 6150 9999.9
-7050 6150 9999.9
-6950 6150 9999.9
-6850 6150 9999.9
-6750 6150 9999.9
-6650 6150 9999.9
-6550 6150 9999.9
-6450 6150 9999.9
-6350 6150 9999.9
-6250 6150 9999.9
-6150 6150 9999.9
-6050 6150 9999.9
-5950 6150 9999.9
-5850 6150 9999.9
-5750 6150 9999.9
-5650 6150 9999.9
-5550 6150 9999.9
-5450 6150 9999.9
-5350 6150 9999.9
-5250 6150 9999.9
-5150 6150 9999.9
-5050 6150 9999.9
-4950 6150 9999.9
-4850 6150 9999.9
-4750 6150 9999.9
-4650 6150 9999.9
-4550 6150 9999.9
-4450 6150 9999.9
-4350 6150 9999.9
-4250 6150 9999.9
-4150 6150 9999.9
-4050 6150 9999.9
-3950 6150 9999.9
-3850 6150 9999.9
-3750 6150 9999.9
-3650 6150 9999.9
-3550 6150 9999.9
-3450 6150 9999.9
-3350 6150 9999.9
-3250 6150 9999.9
-3150 6150 9999.9
-3050 6150 9999.9
-2950 6150 9999.9
-2850 6150 9999.9
-2750 6150 9999.9
-2650 6150 9999.9
-2550 6150 9999.9
-2450 6150 9999.9
-2350 6150 9999.9
-2250 6150 9999.9
-2150 6150 9999.9
-2050 6150 9999.9
-1950 6150 9999.9
-1850 6150 9999.9
-1750 6150 9999.9
-1650 6150 9999.9
-1550 6150 9999.9
-1450 6150 9999.9
-1350 6150 9999.9
-1250 6150 9999.9
-1150 6150 9999.9
-1050 6150 9999.9
-950 6150 9999.9
-850 6150 9999.9
-750 6150 9999.9
-650 6150 9999.9
-550 6150 9999.9
-450 6150 9999.9
-350 6150 9999.9
-250 6150 9999.9
-150 6150 9999.9
-50 6150 9999.9
50 6150 9999.9
150 6150 9999.9
250 6150 9999.9
350 6150 9999.9
450 6150 9999.9
550 6150 9999.9
650 6150 9999.9
750 6150 9999.9
850 6150 9999.9
950 6150 9999.9
1050 6150 9999.9
1150 6150 9999.9
1250 6150 9999.9
1350 6150 9999.9
1450 6150 9999.9
1550 6150 9999.9
1650 6150 9999.9
1750 6150 9999.9
1850 6150 9999.9
1950 6150 9999.9
2050 6150 9999.9
2150 6150 9999.9
2250 6150 9999.9
2350 6150 9999.9
2450 6150 9999.9
2550 6150 9999.9
2650 6150 9999.9
2750 6150 9999.9
2850 6150 9999.9
2950 6150 9999.9
3050 6150 9999.9
3150 6150 9999.9
3250 6150 9999.9
3350 6150 9999.9
3450 6150 9999.9
3550 6150 9999.9
3650 6150 9999.9
3750 6150 9999.9
3850 6150 9999.9
3950 6150 9999.9
4050 6150 9999.9
4150 6150 9999.9
4250 6150 9999.9
4350 6150 9999.9
4450 6150 9999.9
4550 6150 9999.9
4650 6150 9999.9
4750 6150 9999.9
4850 6150 9999.9
4950 6150 9999.9
5050 6150 9999.9
5150 6150 9999.9
5250 6150 9999.9
5350 6150 9999.9
5450 6150 9999.9
5550 6150 9999.9
5650 6150 9999.9
5750 6150 9999.9
5850 6150 9999.9
5950 6150 9999.9
6050 6150 9999.9
6150 6150 9999.9
6250 6150 9999.9
6350 6150 9999.9
6450 6150 9999.9
6550 6150 9999.9
6650 6150 9999.9
6750 6150 9999.9
6850 6150 9999.9
6950 6150 9999.9
7050 6150 9999.9
7150 6150 9999.9
7250 6150 9999.9
7350 6150 9999.9
7450 6150 9999.9
-7450 6250 9999.9
-7350 6250 9999.9
-7250 6250 9999.9
-7150 6250 9999.9
-7050 6250 9999.9
-6950 6250 9999.9
-6850 6250 9999.9
-6750 6250 9999.9
-6650 6250 9999.9
-6550 6250 9999.9
-6450 6250 9999.9
-6350 6250 9999.9
-6250 6250 9999.9
-6150 6250 9999.9
-6050 6250 9999.9
-5950 6250 9999.9
-5850 6250 9999.9
-5750 6250 9999.9
-5650 6250 9999.9
-5550 6250 9999.9
-5450 6250 9999.9
-5350 6250 9999.9
-5250 6250 9999.9
-5150 6250 9999.9
-5050 6250 9999.9
-4950 6250 9999.9
-4850 6250 9999.9
-4750 6250 9999.9
-4650 6250 9999.9
-4550 6250 9999.9
-4450 6250 9999.9
-4350 6250 9999.9
-4250 6250 9999.9
-4150 6250 9999.9
-4050 6250 9999.9
-3950 6250 9999.9
-3850 6250 9999.9
-3750 6250 9999.9
-3650 6250 9999.9
-3550 6250 9999.9
-3450 6250 9999.9
-3350 6250 9999.9
-3250 6250 9999.9
-3150 6250 9999.9
-3050 6250 9999.9
-2950 6250 9999.9
-2850 6250 9999.9
-2750 6250 9999.9
-2650 6250 9999.9
-2550 6250 9999.9
-2450 6250 9999.9
-2350 6250 9999.9
-2250 6250 9999.9
-2150 6250 9999.9
-2050 6250 9999.9
-1950 6250 9999.9
-1850 6250 9999.9
-1750 6250 9999.9
-1650 6250 9999.9
-1550 6250 9999.9
-1450 6250 9999.9
-1350 6250 9999.9
-1250 6250 9999.9
-1150 6250 9999.9
-1050 6250 9999.9
-950 6250 9999.9
-850 6250 9999.9
-750 6250 9999.9
-650 6250 9999.9
-550 6250 9999.9
-450 6250 9999.9
-350 6250 9999.9
-250 6250 9999.9
-150 6250 9999.9
-50 6250 9999.9
50 6250 9999.9
150 6250 9999.9
250 6250 9999.9
350 6250 9999.9
450 6250 9999.9
550 6250 9999.9
650 6250 9999.9
750 6250 9999.9
850 6250 9999.9
950 6250 9999.9
1050 6250 9999.9
1150 6250 9999.9
1250 6250 9999.9
1350 6250 9999.9
1450 6250 9999.9
1550 6250 9999.9
1650 6250 9999.9
1750 6250 9999.9
1850 6250 9999.9
1950 6250 9999.9
2050 6250 9999.9
2150 6250 9999.9
2250 6250 9999.9
2350 6250 9999.9
2450 6250 9999.9
2550 6250 9999.9
2650 6250 9999.9
2750 6250 9999.9
2850 6250 9999.9
2950 6250 9999.9
3050 6250 9999.9
3150 6250 9999.9
3250 6250 9999.9
3350 6250 9999.9
3450 6250 9999.9
3550 6250 9999.9
3650 6250 9999.9
3750 6250 9999.9
3850 6250 9999.9
3950 6250 9999.9
4050 6250 9999.9
4150 6250 9999.9
4250 6250 9999.9
4350 6250 9999.9
4450 6250 9999.9
4550 6250 9999.9
4650 6250 9999.9
4750 6250 9999.9
4850 6250 9999.9
4950 6250 9999.9
5050 6250 9999.9
5150 6250 9999.9
5250 6250 9999.9
5350 6250 9999.9
5450 6250 9999.9
5550 6250 9999.9
5650 6250 9999.9
5750 6250 9999.9
5850 6250 9999.9
5950 6250 9999.9
6050 6250 9999.9
6150 6250 9999.9
6250 6250 9999.9
6350 6250 9999.9
6450 6250 9999.9
6550 6250 9999.9
6650 6250 9999.9
6750 6250 9999.9
6850 6250 9999.9
6950 6250 9999.9
7050 6250 9999.9
7150 6250 9999.9
7250 6250 9999.9
7350 6250 9999.9
7450 6250 9999.9
-7450 6350 9999.9
-7350 6350 9999.9
-7250 6350 9999.9
-7150 6350 9999.9
-7050 6350 9999.9
-6950 6350 9999.9
-6850 6350 9999.9
-6750 6350 9999.9
-6650 6350 9999.9
-6550 6350 9999.9
-6450 6350 9999.9
-6350 6350 9999.9
-6250 6350 9999.9
-6150 6350 9999.9
-6050 6350 9999.9
-5950 6350 9999.9
-5850 6350 9999.9
-5750 6350 9999.9
-5650 6350 9999.9
-5550 6350 9999.9
-5450 6350 9999.9
-5350 6350 9999.9
-5250 6350 9999.9
-5150 6350 9999.9
-5050 6350 9999.9
-4950 6350 9999.9
-4850 6350 9999.9
-4750 6350 9999.9
-4650 6350 9999.9
-4550 6350 9999.9
-4450 6350 9999.9
-4350 6350 9999.9
-4250 6350 9999.9
-4150 6350 9999.9
-4050 6350 9999.9
-3950 6350 9999.9
-3850 6350 9999.9
-3750 6350 9999.9
-3650 6350 9999.9
-3550 6350 9999.9
-3450 6350 9999.9
-3350 6350 9999.9
-3250 6350 9999.9
-3150 6350 9999.9
-3050 6350 9999.9
-2950 6350 9999.9
-2850 6350 9999.9
-2750 6350 9999.9
-2650 6350 9999.9
-2550 6350 9999.9
-2450 6350 9999.9
-2350 6350 9999.9
-2250 6350 9999.9
-2150 6350 9999.9
-2050 6350 9999.9
-1950 6350 9999.9
-1850 6350 9999.9
-1750 6350 9999.9
-1650 6350 9999.9
-1550 6350 9999.9
-1450 6350 9999.9
-1350 6350 9999.9
-1250 6350 9999.9
-1150 6350 9999.9
-1050 6350 9999.9
-950 6350 9999.9
-850 6350 9999.9
-750 6350 9999.9
-650 6350 9999.9
-550 6350 9999.9
-450 6350 9999.9
-350 6350 9999.9
-250 6350 9999.9
-150 6350 9999.9
-50 6350 9999.9
50 6350 9999.9
150 6350 9999.9
250 6350 9999.9
350 6350 9999.9
450 6350 9999.9
550 6350 9999.9
650 6350 9999.9
750 6350 9999.9
850 6350 9999.9
950 6350 9999.9
1050 6350 9999.9
1150 6350 9999.9
1250 6350 9999.9
1350 6350 9999.9
1450 6350 9999.9
1550 6350 9999.9
1650 6350 9999.9
1750 6350 9999.9
1850 6350 9999.9
